0.200247903,0.099046119,0.089674814,0.28699112,0.088436585,0.115065847,0.133387102,0.116090739,0.546621407,0.583516232,0.254176803,0.330227276,0.162249256,0.685620395,0.462598131,0.129693432,0.795442324,0.832454282,0.152771384,0.124491554,0.511743058,0.338597461,0.757325347,0.190526105,0.200728644,0.624023752,0.233050648,0.226262155,0.159611445,0.128845955,0.535273005,0.209086301,0.094424218,0.184267366,0.545501934,0.192168989,0.247703015,0.132352956,0.136531432,0.298204974,0.227404602,0.419387674,0.275879393,0.109385195,0.453401996,0.230554337,0.535464554,0.248649325,0.228038457,0.283130841,0.17464262,0.33852503,0.202247114,0.253106107,0.091835396,0.251814788,0.287869456,0.504284844,0.080586788,0.3475067,0.27679307,0.205262014,0.615337365,0.731583477,0.646811163,0.418680201,0.234849609,0.414390308,0.053581212,0.288329142,2.740069413,0.733147103,0.249595934,0.246828265,2.305207251,0.160707486,2.841285885,0.128402733,2.18222134,0.463345459,0.181393321,0.246944078,0.25623802,0.450917815,1.957849389,0.188890575,2.207803164,2.665166077,0.284998112,0.321428855,1.714418827,1.412383357,0.348810435,0.272322033,0.088375389,0.074946938,3.011700027,0.240843115,0.052145034,0.076254923,1
0.328488002,0.198947004,0.100664433,0.463922969,0.07378288,0.205610033,0.284016954,0.123041022,0.999706968,1.176791491,0.227900883,0.706080951,0.499115908,1.247744665,0.888700089,0.136785031,1.259976803,1.287323895,0.388875854,0.262068852,0.834640519,0.686911072,1.253025234,0.47232245,0.077491915,1.090861882,0.095354874,0.455903496,0.446195615,0.060424074,1.057496493,0.398309138,0.130841626,0.183436737,1.171045018,0.112759164,0.101753162,0.178755704,0.354355844,0.349397023,0.281946153,0.697361857,0.48229119,0.234457058,0.940408371,0.452464493,1.12453237,0.523888024,0.406559482,0.656860555,0.284667756,0.646759259,0.29902406,0.500917253,0.076260451,0.711374975,0.076159658,0.958409398,0.121188734,0.316024233,0.450463816,0.245313377,0.999972948,1.149007911,1.1889417,0.764219227,0.399999909,0.86166261,0.101229762,0.521210959,0.987323127,1.227332258,0.172152602,0.719248175,4.616824947,0.204689703,1.154372407,0.209941962,4.417366436,0.957278477,0.131054033,0.733304596,0.694339378,0.68138569,3.910202173,0.236872859,4.45661106,0.833864286,0.655548505,0.574109987,3.335545357,2.696447239,0.580431827,0.727577469,0.077209777,0.07287593,1.28593751,0.276165223,0.134157345,0.059465763,1
0.307198704,0.251117846,0.169717859,0.356092757,0.101016558,0.235995234,0.266106871,0.193400517,0.707750151,0.901353398,0.269874641,0.394908059,0.264555376,1.068334077,0.947718822,0.057084673,1.134624855,1.132732213,0.320391186,0.22437295,0.561837644,0.709380469,1.109651729,0.322723794,0.254660241,1.045783761,0.301228288,0.463015368,0.227541304,0.211807942,0.490507727,0.368264653,0.063812416,0.04512881,0.49059738,0.210324841,0.348202783,0.191896606,0.201221576,0.294244037,0.357762452,0.491921572,0.308317849,0.16962361,0.452184921,0.36686404,0.53790968,0.284628777,0.256609543,0.446649389,0.284292773,0.459065913,0.229357943,0.274024862,0.165202835,0.45763134,0.33214683,0.435776775,0.153212885,0.384788474,0.351966966,0.298403475,0.570205544,0.649678791,0.553531408,0.388991275,0.346349611,0.406673711,0.098858435,0.414607048,1.309418399,0.614087154,0.210167534,0.461115359,1.438660949,0.069468736,1.540392834,0.208383816,1.39220037,0.531799325,0.16634838,0.45870763,0.436027513,0.394643822,1.273648716,0.251559789,1.366233468,1.213698119,0.457023401,0.44369031,1.172227005,0.940265895,0.297896856,0.602465166,0.136463347,0.078190428,1.781054727,0.25801059,0.105791484,0.085462403,1
0.566677741,0.470353984,0.377392426,0.669022452,0.317998634,0.46648575,0.681637714,0.296597902,2.592990244,2.974819542,0.371470382,0.76180656,0.994867067,3.263657638,2.178262283,0.265812777,3.435824839,3.428776342,0.906905553,0.450921695,2.136233336,1.530988823,3.209901722,0.986057555,0.141700716,2.784484499,0.150890531,0.931978625,0.873743157,0.12131785,0.113450169,0.928591561,0.277099154,0.334004722,0.11130797,0.157132122,0.163183979,0.769635445,0.654839226,0.104523042,0.865576682,1.7568573,1.292619084,0.444940036,0.124476572,1.10744766,0.11860775,1.283736676,0.929976406,1.595405417,0.947845702,1.620029165,0.746581669,1.152840594,0.100419093,1.682011169,0.158031012,0.156724542,0.55913433,0.599302612,1.210180412,0.77519545,0.12575751,0.144240172,0.143814681,0.108983721,1.098973204,0.12192198,0.372891434,1.28633199,0.582785434,0.144919714,0.165577237,1.852149406,0.357060142,0.340624117,0.639341694,0.530288595,0.319244676,0.130167056,0.177772702,1.950959136,1.891468768,0.108104287,0.27535049,0.65580076,0.357966618,0.489902526,1.715326737,1.516776064,0.237352176,0.209631336,0.148101861,1.129831714,0.082763565,0.182018836,0.692836162,0.049109223,0.314902346,0.136918307,1
0.277867645,0.20519219,0.188504561,0.391759395,0.137279269,0.263380095,0.287739681,0.249117923,0.768797769,1.032577898,0.331510436,0.441023856,0.350420307,1.249794765,0.824098944,0.099107922,1.341507019,1.269028889,0.326790336,0.225540357,0.588914827,0.600210777,1.148127984,0.378979732,0.433472102,1.010276083,0.514172658,0.405367771,0.316192801,0.331237376,0.348959733,0.390764401,0.073762002,0.111849056,0.281301468,0.224570803,0.560700439,0.159963853,0.263528135,0.307015096,0.348267316,0.517241896,0.403051997,0.188046848,0.333427365,0.371269408,0.237159175,0.40150863,0.215585702,0.464080701,0.261285624,0.513610259,0.160994051,0.327727584,0.213765169,0.406642565,0.589629837,0.385866998,0.13005934,0.438621178,0.369883551,0.301197373,0.424709716,0.495192147,0.415146297,0.198545232,0.348146213,0.246995775,0.181359494,0.390906373,1.397627663,0.468026937,0.162667355,0.390255367,0.853886908,0.179355862,1.507546269,0.170543292,0.877613968,0.265148605,0.115751278,0.470212415,0.542298827,0.185455814,0.818766984,0.228541011,0.825755501,1.263482925,0.528642414,0.447702811,0.70846773,0.551303531,0.298810605,0.568689954,0.159956759,0.087920448,1.584517681,0.230472042,0.042674626,0.192801234,1
0.371673892,0.286801177,0.203471057,0.420628948,0.16799457,0.27451816,0.300073794,0.201158435,0.770010899,0.875580925,0.328308195,0.447374135,0.366051046,0.983742922,0.989615977,0.096294412,1.057898343,1.143347167,0.321724426,0.195964732,0.720282887,0.697528018,1.196969023,0.379504602,0.377024488,1.151535396,0.453983209,0.396929316,0.32357794,0.294074447,0.418792386,0.376334687,0.133763116,0.129826138,0.415413168,0.203636461,0.461801167,0.199883699,0.271875498,0.222332769,0.337452965,0.672652918,0.463020334,0.183687831,0.417896078,0.362256744,0.423588421,0.442322156,0.37179854,0.492369662,0.230578546,0.575365423,0.305608298,0.414097682,0.267399826,0.437864011,0.398720229,0.419464224,0.203428543,0.429738606,0.423252047,0.288022576,0.42469845,0.520946774,0.537542493,0.362517436,0.320197814,0.412362044,0.169696887,0.409595923,1.161313704,0.567601964,0.14342659,0.401667127,1.477323106,0.148723389,1.30958628,0.187427546,1.481003207,0.422128428,0.117414053,0.43808482,0.489837491,0.293561441,1.39066219,0.234737717,1.392416461,1.116115879,0.488563619,0.442783738,1.2189335,0.98392701,0.279476803,0.765334949,0.241807245,0.076809702,1.559614884,0.17220994,0.107521267,0.107520562,1
0.221395645,0.184232159,0.14176325,0.261945392,0.120677403,0.190197556,0.237931849,0.117303536,0.743991893,0.920954135,0.187197503,0.322363904,0.304791691,0.983388126,0.67831677,0.125540256,1.031472627,1.098447387,0.262525975,0.195730369,0.54257337,0.479768972,1.037981633,0.324609105,0.576292332,0.867999556,0.725817789,0.308614583,0.271360867,0.444149357,0.22775054,0.294575348,0.090351563,0.130664657,0.238880554,0.163707022,0.876742907,0.168474929,0.188816628,0.259291616,0.244028271,0.434360837,0.323705022,0.112993618,0.251686569,0.338485665,0.248593026,0.34185103,0.306020885,0.468286588,0.190003512,0.422071241,0.295372745,0.32341211,0.350657866,0.529492618,0.931682383,0.244984641,0.150440759,0.268194529,0.262789109,0.20836501,0.151818343,0.185380579,0.279852444,0.212071412,0.221284294,0.259795694,0.114874582,0.440728195,2.615614669,0.237196298,0.216756044,0.547492453,0.820142225,0.15375401,3.005196576,0.212987653,0.775550894,0.219938607,0.150701265,0.503547235,0.502000135,0.179908386,0.652007316,0.220297251,0.763313086,2.320829916,0.539381492,0.542060763,0.509542041,0.418699603,0.185038572,0.419786351,0.283473592,0.103201624,3.296161222,0.217438122,0.059158934,0.033656677,1
0.49152219,0.392629041,0.284071694,0.548958849,0.228471649,0.514404041,0.643775715,0.34442791,1.550327091,1.786310101,0.494641589,0.584535633,0.631327626,1.935603845,1.453220002,0.148218463,2.107482523,2.110352159,0.690517082,0.335853151,1.213514768,1.082232801,1.966360056,0.685989676,0.24266038,1.740780683,0.310691687,0.674695011,0.557982952,0.206174871,0.076691788,0.691442663,0.209710184,0.216358785,0.065572822,0.319761217,0.391242815,0.412687157,0.495480996,0.120021623,0.607155277,0.933200598,0.831645844,0.371576584,0.086267801,0.755147052,0.081045311,0.820166468,0.63110883,1.023523974,0.551015111,0.949167375,0.505895465,0.734586681,0.195090098,1.072984267,0.405001555,0.039741149,0.313738664,0.626397669,0.769434841,0.479136894,0.018675646,0.018686649,0.051024755,0.092026177,0.65969978,0.095278137,0.243017489,0.873368898,0.30597186,0.037594159,0.386213043,1.103418055,0.083301831,0.252903979,0.400657516,0.289909529,0.06545409,0.109869297,0.326239733,1.164004608,1.16274208,0.102245527,0.063973649,0.364772305,0.113607696,0.266974213,1.110375693,0.99326796,0.072188406,0.060202486,0.045765404,1.336964358,0.168760484,0.105253178,0.48205058,0.080332163,0.269624356,0.196794754,-1
0.263468297,0.210372232,0.184335194,0.308062669,0.135213154,0.168402871,0.190402106,0.154565087,0.714222807,0.822118114,0.313941573,0.357519198,0.289550968,0.917999974,0.745603628,0.073451765,1.022554813,1.089063735,0.268671543,0.205342467,0.59861216,0.575509139,1.064188423,0.292182975,0.63873748,0.931514157,0.769010602,0.403566517,0.252344575,0.497331664,0.546699416,0.267945062,0.089958918,0.099143815,0.489652171,0.254883271,0.878513234,0.174465248,0.162891154,0.272064707,0.290526137,0.525942864,0.352908614,0.08640008,0.566350566,0.341847147,0.520011262,0.379266643,0.357056852,0.479454849,0.233101788,0.496599596,0.286889272,0.380817002,0.349189548,0.460738764,0.876431353,0.497074748,0.146244744,0.339924396,0.340239248,0.285602577,0.457685563,0.637089696,0.662568255,0.414376633,0.286823756,0.495887268,0.11553541,0.400426816,1.279153763,0.714682096,0.151039978,0.439296287,1.429510725,0.113602244,1.392954968,0.095758928,1.481231138,0.555003133,0.159269939,0.453537386,0.507766441,0.359610278,1.293477813,0.201156288,1.27528819,1.099635398,0.511977594,0.448135484,1.061311203,0.938429629,0.332873916,0.229787116,0.228121621,0.064973726,1.503565789,0.224735657,0.085120402,0.131665602,1
0.545521853,0.471119965,0.461436016,0.64565348,0.425081943,0.712610502,0.99399434,0.463473937,2.479542511,2.944524178,0.376446792,0.739533678,1.052538546,3.245486448,1.85866952,0.342263906,3.402598303,3.404890613,1.280876236,0.532653142,2.065758091,1.300755022,3.137385287,1.080188276,0.174881729,2.527037061,0.218597871,0.847185807,0.961378306,0.166834744,0.105180028,1.002467982,0.394254052,0.429054553,0.149337123,0.252564383,0.262558029,0.714658759,0.802417749,0.126333145,0.871995033,1.856378146,1.491110645,0.559330144,0.067590335,1.566025314,0.150874834,1.539827305,1.184165263,1.895030811,1.001630703,1.836534512,0.889610005,1.436624287,0.173807711,1.914957087,0.26140882,0.075900109,0.494864704,0.457816419,1.428634719,0.738370616,0.064559746,0.083091286,0.061950879,0.083821133,1.2699411,0.077930975,0.353259762,1.767364757,0.252131425,0.067087055,0.244273857,1.975390292,0.119637641,0.477300762,0.34136862,0.56849922,0.085654729,0.111956747,0.251449909,2.099972753,2.141539085,0.084567684,0.049881252,0.671651171,0.143268146,0.231135209,2.038246119,1.909804355,0.066171161,0.084296435,0.088968325,1.57333682,0.125868789,0.256311036,0.436774022,0.113356095,0.320623047,0.231981751,-1
0.629292211,0.484969267,0.357639074,0.729449404,0.27939487,0.598998127,0.740624823,0.462882888,2.021320473,2.352871492,0.576853656,0.763097624,0.8826107,2.554108054,1.693906752,0.300750367,2.707589834,2.78758527,0.910890238,0.452590155,1.57649821,1.212109016,2.649426022,0.928388089,0.144038881,2.222461474,0.139150297,0.832702817,0.761558425,0.110124434,0.145171407,0.882088734,0.215667854,0.342597106,0.110979891,0.46906672,0.098229836,0.607245118,0.579907251,0.069108697,0.815144106,1.346069303,1.033710804,0.38897435,0.172618361,1.110603915,0.112298058,0.905308978,0.654725735,1.490154005,0.692685411,1.392430173,0.622134972,0.762244477,0.068088383,1.556433084,0.081229342,0.095337958,0.462945921,0.747333311,0.978204041,0.755493052,0.097479967,0.129701108,0.127064879,0.091316564,0.826242368,0.157288679,0.28297626,1.293188551,0.699352493,0.143833837,0.185995987,1.650505899,0.153974999,0.375318125,0.957379618,0.409710413,0.205639479,0.119873909,0.14822967,1.721146783,1.643079499,0.040377366,0.223772889,0.606963461,0.141953286,0.506903361,1.551731651,1.431165366,0.185310898,0.133969702,0.081005793,1.495513988,0.065684884,0.23533867,1.126598079,0.007146363,0.188535098,0.30459943,-1
0.455935084,0.386352133,0.284719941,0.509488642,0.158106628,0.301843287,0.397862102,0.226243213,1.121546457,1.311207294,0.237854081,0.533053158,0.44756564,1.529187838,1.096805132,0.151479715,1.639273336,1.622021485,0.53290408,0.298357075,0.995553367,0.812443301,1.517883552,0.465979734,0.156913085,1.352902393,0.163790918,0.538169538,0.398414478,0.153204533,0.664950192,0.475471989,0.061648422,0.163840999,0.703358755,0.127678314,0.180172853,0.254426591,0.328642289,0.089915679,0.456708921,0.879121173,0.493893699,0.242725102,0.639099805,0.640506695,0.659186455,0.48027773,0.434576163,0.693067906,0.357812727,0.754277009,0.36102508,0.469842526,0.124683644,0.723013787,0.18197938,0.656819013,0.192103349,0.379132003,0.496826232,0.402386426,0.800871117,0.886538432,0.835583496,0.646066381,0.457243033,0.650452241,0.16162175,0.698977297,0.969938829,0.912081739,0.272266135,0.774035035,3.0766456,0.205122228,1.126205863,0.255089161,2.941425797,0.563624507,0.202702927,0.813364768,0.821867116,0.641305316,2.614324949,0.33579269,2.90111491,0.866991035,0.80705634,0.739856924,2.237654955,1.928616636,0.434895347,0.463891815,0.092134577,0.155205113,1.293815947,0.064826655,0.07921187,0.120925086,1
0.172296366,0.119632276,0.09496488,0.207827424,0.058517835,0.273362035,0.292121169,0.191430259,0.775896298,0.962504711,0.292843488,0.268090341,0.368576672,1.152865174,0.860202466,0.162362509,1.365749688,1.48169129,0.29995001,0.190922224,0.595078157,0.635821626,1.347946016,0.401501673,0.407490472,1.093097095,0.532942291,0.390697779,0.322624018,0.316133955,0.580215288,0.424988696,0.022649718,0.182723265,0.596805342,0.224926441,0.612985417,0.200060949,0.278490732,0.218647076,0.418262474,0.522421157,0.418617626,0.178434535,0.516846534,0.362830276,0.546083351,0.377688227,0.277157895,0.588549528,0.262948425,0.546338567,0.244220835,0.324362323,0.233410688,0.549444231,0.602181961,0.633735087,0.163508781,0.400874612,0.401601265,0.360487817,0.722367776,0.778849644,0.753906532,0.494639567,0.336261712,0.469346496,0.129360682,0.434411228,2.212546507,0.813526045,0.091312037,0.493991828,2.988402922,0.189163255,2.20595161,0.141823922,2.69041318,0.464159301,0.051016773,0.523721873,0.584420713,0.537170151,2.394423964,0.248201117,2.878493892,2.197954533,0.557601081,0.485265137,2.186253674,1.825075165,0.425080367,0.439039694,0.179803092,0.102168179,2.378505157,0.193855973,0.101605623,0.080349735,1
0.472682011,0.307576586,0.160276014,0.588204308,0.111646128,0.249897154,0.343290715,0.212940098,1.317962699,1.595121073,0.366991277,0.621326834,0.524067994,1.795731483,1.136188823,0.1357394,1.950209292,1.931582811,0.52441618,0.234011105,1.082830133,0.813531934,1.765962476,0.539986498,0.198530064,1.436621704,0.281282121,0.493362015,0.476016279,0.182934103,0.735824451,0.522589069,0.121787514,0.190039067,0.710584406,0.209958303,0.331055097,0.40404659,0.394974836,0.231004929,0.481707887,0.855747914,0.62909776,0.273206928,0.693105195,0.651409959,0.694268809,0.643544342,0.483136543,0.750416644,0.511321732,0.745000763,0.367670439,0.606081959,0.145712325,0.808232973,0.321456287,0.506412914,0.290106526,0.576974167,0.596798115,0.439223157,0.472456698,0.559072365,0.595731496,0.506418302,0.566297418,0.589204403,0.187235596,0.717674617,1.437443471,0.596964947,0.257111699,0.877949224,1.89236372,0.23265774,1.706409943,0.318782876,1.819159804,0.687689385,0.222719775,0.92026954,0.935362395,0.4262871,1.571730421,0.386739269,1.78548723,1.16434554,0.887021093,0.814097325,1.314718127,1.073184229,0.337966773,0.678557526,0.089137372,0.100519991,1.896628095,0.237758847,0.075121438,0.161186747,1
0.357206598,0.293346958,0.208481705,0.421146686,0.177796416,0.434665662,0.601832627,0.295479697,1.556009744,1.827435247,0.462343912,0.460826889,0.682475013,2.106056619,1.449868595,0.186140396,2.347189735,2.424705053,0.728356426,0.428612447,1.343091649,1.037125352,2.228458859,0.755149957,0.318385028,1.86838417,0.384551962,0.661629645,0.579154595,0.241902854,0.191580772,0.770649038,0.153750021,0.238690179,0.167313464,0.279797161,0.393587928,0.46756791,0.465242646,0.134496986,0.706438081,1.209842694,0.878346408,0.317953191,0.159968121,0.817732227,0.101109987,0.885460869,0.7023788,1.17385771,0.584899076,1.169219046,0.585942615,0.825144767,0.190946168,1.183131329,0.376734104,0.181699078,0.392251972,0.554893879,0.815898321,0.608355951,0.191579292,0.224483254,0.206375077,0.105884405,0.707407688,0.110863819,0.339700541,0.949967755,0.698287666,0.213184786,0.198183691,1.180234838,0.389103541,0.271920255,0.755493435,0.379355116,0.378952738,0.081264495,0.159419968,1.181787649,1.19691501,0.117523631,0.361510712,0.491497331,0.376485535,0.679692102,1.176201348,1.09804364,0.312285862,0.245720127,0.15670628,1.710805243,0.159546352,0.133685206,0.904581633,0.071657581,0.233545317,0.211106442,1
0.489592907,0.429653535,0.328561263,0.576285913,0.189615883,0.512995037,0.685187509,0.344848634,1.812994151,2.067286517,0.624413406,0.620932965,0.702099683,2.252105042,1.627153385,0.203375848,2.390176394,2.374051003,0.905664371,0.431308983,1.483626606,1.17981546,2.248831374,0.739361411,0.233183549,1.99902579,0.276227391,0.787191593,0.651347836,0.16413393,0.108345457,0.69635954,0.10359632,0.269106137,0.102015012,0.480278435,0.253647566,0.524595634,0.563648316,0.075304797,0.613143621,1.208279236,0.932788729,0.416977163,0.135646975,1.038254355,0.122053093,0.94616654,0.817144442,1.187908857,0.611053969,1.142898515,0.674059632,0.890254256,0.126350655,1.244899838,0.233175601,0.05308389,0.436885484,0.740882477,0.85658098,0.553654429,0.034450794,0.057685931,0.079235171,0.101196093,0.732841601,0.134087643,0.334527315,1.147404731,0.591642057,0.081727971,0.336877572,1.327746999,0.130967386,0.311420604,0.702435216,0.373689576,0.100734646,0.134336051,0.28838083,1.415043059,1.37034638,0.074412765,0.085885791,0.48437591,0.144542912,0.417281332,1.267037554,1.159163588,0.08627328,0.084482881,0.056373312,1.487474381,0.125035043,0.11422514,0.81835203,0.076139788,0.213135582,0.238335326,-1
0.430630594,0.331334035,0.296158364,0.556078887,0.220595877,0.52524999,0.720287643,0.294795526,2.000536553,2.361078109,0.386192447,0.622623629,0.76807471,2.595730675,1.695517304,0.186250515,2.716776644,2.768822733,0.903597734,0.336462567,1.661245948,1.18226133,2.637794777,0.812374198,0.35263303,2.250158336,0.44314051,0.707149327,0.673330137,0.290633254,0.22386726,0.827780153,0.139405804,0.194123672,0.252967379,0.276450611,0.483830903,0.574902518,0.526224567,0.170576927,0.792763837,1.467417684,0.947760231,0.354530013,0.198847086,1.081852026,0.243579709,0.957755382,0.826067239,1.419897791,0.65517784,1.398133928,0.681587537,0.901321263,0.251968565,1.465555377,0.464702761,0.133049028,0.475218779,0.516106576,0.878459047,0.691894574,0.15412545,0.178029276,0.1615845,0.161480703,0.756021726,0.184083549,0.321851149,1.278352307,0.947417948,0.171869708,0.219200261,1.531853705,0.349232565,0.239386159,1.065569847,0.39532309,0.3099772,0.189346035,0.184084334,1.626362607,1.649199255,0.122695124,0.272839097,0.547175688,0.359968603,0.795808052,1.545761973,1.405899704,0.225595292,0.166799794,0.099304705,0.810858785,0.242058482,0.164850426,1.199775798,0.136584582,0.24833496,0.130919466,1
0.842621201,0.771690564,0.629838429,0.886283297,0.461247959,0.824670134,1.162358237,0.514705829,3.097717743,3.588669685,0.601464619,0.934328998,1.34601664,4.04874719,2.36029201,0.374126936,4.290131817,4.249145319,1.431308389,0.490186394,2.754139181,1.499530875,3.964038482,1.484185505,0.055877387,3.295519889,0.056836205,0.901694075,1.133453342,0.057617177,0.041156868,1.415444854,0.374623615,0.443246597,0.048908809,0.429604546,0.078718912,1.013544808,0.869273542,0.069892617,1.196286217,2.482019883,1.782755162,0.585112583,0.020418696,1.726032953,0.042749764,1.904380561,1.485083853,2.170771267,1.260584656,2.241382612,1.153910883,1.7751321,0.055260141,2.283360947,0.100774752,0.044761062,0.830904832,0.787568221,1.660244988,1.017717566,0.069786987,0.075060328,0.025266646,0.028686213,1.502610493,0.026293555,0.604240889,2.043399577,0.17182341,0.049476832,0.246757665,2.467745584,0.05138788,0.474597996,0.182501892,0.663487887,0.076633136,0.020262573,0.22706749,2.58541163,2.524933128,0.014717226,0.075341996,0.859475171,0.037553303,0.124340415,2.401113784,2.256824029,0.066524144,0.067014509,0.079941804,1.808894796,0.050049622,0.276279657,0.233256895,0.029230271,0.488587285,0.266585652,-1
0.299794614,0.248599385,0.159451093,0.323622914,0.066278432,0.244420657,0.341540494,0.192611577,0.811400454,0.935435103,0.266572393,0.34645665,0.322826459,1.033486281,0.976340221,0.111496561,1.088293741,1.142636238,0.41838046,0.261598345,0.703364907,0.687564586,1.187707864,0.341906639,0.253611051,1.152951438,0.357458443,0.416744549,0.332308597,0.186719689,0.774567236,0.384304844,0.055454644,0.102878487,0.778473532,0.163061262,0.409049066,0.227125474,0.304517725,0.252579199,0.385621905,0.622375314,0.471969797,0.190999795,0.738937304,0.477466378,0.686145393,0.467693495,0.31322114,0.589654535,0.29282732,0.573920466,0.264677919,0.378696903,0.178985307,0.601710253,0.340000194,0.483820569,0.185190189,0.375612151,0.436739057,0.353895367,0.604515536,0.700589944,0.628987519,0.632877576,0.35587551,0.690421933,0.148735036,0.485970236,2.145396278,0.713483623,0.122410857,0.629726982,2.06013506,0.110723637,2.544205647,0.215503919,2.027225068,0.559492352,0.132367951,0.674212328,0.657635093,0.573785987,1.811498832,0.278451064,1.997492792,1.878529075,0.555116535,0.502686393,1.45599518,1.169343482,0.331097324,0.409836764,0.151999497,0.090392956,2.904310039,0.206975942,0.093153612,0.145698993,1
0.54365061,0.421191413,0.349906629,0.674934137,0.283907244,0.669233522,0.759284338,0.568377078,2.230481803,2.483630809,0.4846575,0.699536207,0.782817791,2.678440554,1.633638964,0.288166497,2.794891396,2.670059759,0.982666648,0.419855866,1.906418487,1.162468733,2.38492411,0.79592062,0.109493884,2.030717089,0.140088856,0.732734983,0.72830944,0.09993136,0.246688647,0.847513781,0.229053388,0.310095126,0.225098956,0.355030274,0.197920497,0.716652884,0.596883793,0.090361023,0.891224093,1.639941499,1.260364723,0.45239641,0.210133239,1.282253489,0.21366858,1.252390476,1.021385294,1.512017054,0.944906284,1.518719043,0.782650266,1.192217006,0.078464848,1.620205734,0.242636782,0.134402048,0.467422279,0.544643458,1.200740219,0.782255453,0.237668881,0.21140128,0.199170499,0.133010308,1.097412494,0.163532045,0.382606956,1.503122433,0.499409892,0.224327004,0.188050989,1.874545498,0.285071006,0.362850281,0.633507776,0.497607078,0.294092591,0.228474719,0.197267676,2.016965771,1.979149871,0.153848817,0.293153256,0.624812869,0.294677644,0.347209495,1.858380701,1.70601549,0.232847492,0.140179724,0.12567529,1.168980524,0.053000555,0.255722832,0.762671912,0.130397231,0.328900601,0.341634487,-1
0.308153307,0.223020034,0.177041584,0.383477041,0.140949043,0.260625278,0.268603735,0.211427883,0.774184551,0.962883742,0.246383458,0.43647948,0.281468467,1.086413142,0.745478904,0.153861714,1.147256504,1.126610755,0.279786589,0.181010181,0.614557767,0.535408299,1.057060458,0.286159287,0.590041233,0.918136604,0.752439254,0.341065865,0.26691705,0.408584451,0.461030807,0.270840776,0.1057598,0.19928345,0.451112971,0.206823397,0.797585446,0.176891903,0.212425613,0.318816905,0.259958169,0.536532702,0.395451461,0.123714047,0.373793048,0.33091024,0.420371642,0.396313831,0.247190887,0.514354625,0.242711113,0.507023232,0.185284402,0.33923986,0.294729493,0.513157261,0.767076352,0.426222532,0.125933817,0.342722773,0.367923553,0.218941839,0.384963493,0.470450385,0.482601509,0.225089904,0.316607832,0.269743146,0.083248697,0.424410133,1.47306294,0.515737291,0.169589007,0.54400683,1.327079788,0.203354585,1.685650169,0.157879977,1.233626623,0.372551866,0.09198007,0.525758809,0.541630247,0.222815419,1.096046705,0.173077072,1.277376614,1.386918257,0.553432448,0.529892843,0.942246109,0.797025758,0.338200608,0.437679832,0.259839779,0.089024287,1.911511082,0.214312911,0.061072778,0.099536986,1
0.180503349,0.160131935,0.131305103,0.228307932,0.066070882,0.077738103,0.153641196,0.002107745,0.641503486,0.854443286,0.291337864,0.255756586,0.279310528,1.027862309,0.682755827,0.041491261,1.070635492,1.059869101,0.261974381,0.140914086,0.521595463,0.474397208,1.016752431,0.311252059,0.362383362,0.894968233,0.349142739,0.27667179,0.247086995,0.350903318,0.460052929,0.369624155,0.026575972,0.071225068,0.486612581,0.170555001,0.378115578,0.177029183,0.185626953,0.139846993,0.390506576,0.440359066,0.278784473,0.148918312,0.429668928,0.361582666,0.479820894,0.293732383,0.292560286,0.452386554,0.215435708,0.427548491,0.246000064,0.304261419,0.291489608,0.475033095,0.370398382,0.49667992,0.105701072,0.419639722,0.255215674,0.340191275,0.432457997,0.477250493,0.540288903,0.339847241,0.242307987,0.370981938,0.04796325,0.389603126,1.097722192,0.518704784,0.20819238,0.465485781,1.13005693,0.105066233,1.252527343,0.225074175,1.024963489,0.458948039,0.143874502,0.442824466,0.395829353,0.327455449,0.942931221,0.272858901,1.165563046,0.892118561,0.356196325,0.360440064,0.850062496,0.702608073,0.358220027,0.592790097,0.247472813,0.039644802,1.364400873,0.079194641,0.068096636,-0.021451968,1
0.353022973,0.307928656,0.227245136,0.361151191,0.1996341,0.20913952,0.221279604,0.190941595,0.864599382,1.03719229,0.655492568,0.341867222,0.326656705,1.207917101,0.777692422,0.134500797,1.304706785,1.311417239,0.242577164,0.241484863,0.673054646,0.618792065,1.164189396,0.387668756,0.369902189,0.97902226,0.389625673,0.437281617,0.257348899,0.301007947,0.323568687,0.423601056,0.169410442,0.1823769,0.267235407,0.472030777,0.363072788,0.242902241,0.164606753,0.181077888,0.376614539,0.531203183,0.436904474,0.099790359,0.281883042,0.293665317,0.248108697,0.451131746,0.423342096,0.40344566,0.300650409,0.440233998,0.396769995,0.454523762,0.201596179,0.472928673,0.373240012,0.312931333,0.136786437,0.771319075,0.391375255,0.311809904,0.438478168,0.454781161,0.381361881,0.253695583,0.358479265,0.248778887,0.05394216,0.389592517,1.348469023,0.458816204,0.168823899,0.532947933,1.38941059,0.220252755,1.516299648,0.167336202,1.314755215,0.23866777,0.138516392,0.554949877,0.554760128,0.25502146,1.108743467,0.227970262,1.303864763,1.300531737,0.558575678,0.50802974,0.927098704,0.798814762,0.196018004,1.635261406,0.173888464,0.096144095,1.786047514,0.192432169,0.036884873,0.135421598,1
